SMILES	ST_split
CCN(CC)c1ccc(cc1)C(=CC=C(c1ccccc1)c1cccc2ccccc12)c1ccc(cc1)N(CC)CC	1.182200007
CC(OC(=O)c1ccc(cc1)N(=O)=O)C1=Cc2ccccc2O1	1.3567000079999998
CN1C(=O)c2cc3C=CSc3c3cccc1c23	1.147400007
CCCCCCOc1ccc(cc1)N1c2ccccc2Sc2cc(C=O)ccc12	0.6773000040000001
Fc1c(F)c(F)c(P(C2CCCCC2)C2CCCCC2)c(C=CC(=O)c2ccccc2)c1F	0.4929000029999999
C1CCCN(CC1)c1c2ccccc2c(N2CCCCCC2)c2ccccc12	1.2984000079999998
CC1=C(SC=C1)c1cc2c3cc(C4=C(C)C=CS4)c4nc(nc5c(cc(c6cc(C7=C(C)C=CS7)c7nc(nc1c7c26)C(F)(F)C(F)(F)C(F)(F)F)c3c45)C1=C(C)C=CS1)C(F)(F)C(F)(F)C(F)(F)F	0.934900006
CCOc1cccc(C=Nc2ccc3C(=CC(=O)Oc3c2)C)c1O	1.067900006
O=N(=O)c1cccc(c1)N1Cc2c(cccc2N(=O)=O)N=C1	1.403900008
Cc1cc(C)c(N=C(P(c2ccccc2)C(=Nc2ccccc2)C(C)(C)C)C(C)(C)C)c(C)c1	0.4232000029999998
COc1ccc(cc1)N1C(C(c2ccccc2)C1=O)C(=O)C1=C(N(N=C1C(=O)OC)c1ccc(C)cc1)c1ccccc1	0.4386000019999998
[O-]C(=S)C1CC[N+]2=C1N(CCC2)Cc1ccccc1	0.131900001
CC(C)[Si](C#Cc1c2cc3cc(Br)c(Br)cc3cc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2cc3cc(Br)c(Br)cc3cc12)(C(C)C)C(C)C	1.311500008
CC1(C)c2ccccc2N(CCO)C21Oc1ccc(cc1C=C2)N(=O)=O	1.293200008
CC(C)(C)S(=O)NC(CC1=CC(=O)OC(C)(C)O1)c1cccc(c1)N(=O)=O	1.354300008
CCOC(=O)C1=NN(c2ccccc2)C2=NC3=C(C(=O)N2N1)C1=C(CCC1)S3	0.8007000039999999
ClC1=C(I)SC(S1)=C1[Se]c2nccnc2[Se]1	0.204100001
COc1cc(O)c2C(=O)C3=C(CC4(C)CC3OC(C)(C)O4)C(=O)c2c1	0.3907000029999996
Cc1ccc2c(NC3=C2CCCc2c3nc3ccccc3c2c2ccccc2)c1	1.063100007
FC1C(CN(CC1C(COC(=O)c1ccc(cc1)N(=O)=O)OC(=O)c1ccc(cc1)N(=O)=O)Cc1ccccc1)OC(=O)c1ccc(cc1)N(=O)=O	1.1641000069999996
COC(=O)C1=C(C(=O)OC)C2(OC3N1C=Cc1ccccc31)c1ccccc1c1nc(C#N)c(nc21)C#N	0.8770000050000002
Clc1ccc(cc1)C1Oc2ccccc2C2C1(C1CCCCN1C12C(=O)c2cccc3cccc1c23)N(=O)=O	0.3378000020000002
COc1ccc(cc1)C1N=C(C2C(N12)c1ccc(cc1)N(=O)=O)c1ccccc1	1.449200009
CC(C)=CCc1c(C)cc(O)c2c(O)c3C(=O)C4C(=O)C(CC=C(C)C)(CC(O)C4(C)C)c3cc12	0.398900002
OC1=CC(=O)c2cccc3cccc1c23	0.9751000050000004
CCN(CC)c1ccc(cc1)C=Nc1ccc(C=Cc2ccc(cc2)N(c2ccccc2)c2ccccc2)cc1	0.931200006
CC(c1ccc2cc(ccc2c1)N1CCC1)=C(C#N)C#N	0.987700006
O=S(=O)(c1ccc(cc1)N1c2ccccc2Sc2ccccc12)c1ccc(cc1)N1c2ccccc2Sc2ccccc12	0.4049000030000003
[NH3+]C(CC)C(=O)NC(CCC)C(=O)[O-]	0.0055
Cc1cc(O)c(cc1O)C(C1=CC(=O)C(=CC1=O)C)C(C)(C)C	0.8260000040000002
Oc1ccc2ccc3cccc4ccc1c2c34	1.4376000089999996
CC1=CC(=C(C)S1)C1=C(C2=C(C)SC(=C2)C)S(=O)(=O)c2ccccc12	0.9980000059999998
N1C=CC=C1C(c1ccc(cc1)c1ccncc1)=C1C=CC=N1	1.63740001
N1C=C(C=N1)N=Nc1ccccc1	0.6375000040000001
[Se]=C(NCc1ccccc1)c1ccccc1	0.2401000009999996
CC1=NC(=CS1)c1ccc2ccc3ccc(C4=CSC(=N4)C)c4ccc1c2c34	1.266300007
COC(=O)CCC1=C(C)C2=CC3=NC(=CC4=CC(=C(N4)C=C4N=C5C(CCC(=O)C5=C1N2)C4(C)C)C)C(=C3)C	0.7848000050000001
O=CC1=C2C=CC=CC=C2c2ccccc2C=C1	0.842400005
CCNc1c(F)c(F)c(F)c2C(=O)N(C(=O)c12)c1c(cccc1C(C)C)C(C)C	0.9925000059999998
c1ccc2C#Cc3ccc(cc3)C#Cc3ccccc3C#CC#Cc3ccccc3C#Cc3ccc(cc3)C#Cc3ccccc3C#CC#Cc2c1	0.709600005
CC(C)(C)c1cc(c(P=PN2C(C)(C)CCCC2(C)C)c(c1)C(C)(C)C)C(C)(C)C	1.447800008
CC(=O)OCC1=CSC(S1)=C1SC=CS1	0.2221000010000002
CN1c2ccccc2C(C)(C)C1=CC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	1.3611000089999998
CN(C)c1ccc(cc1)C1=NC2=NC=NN2C(=C1)C1=CC=CS1	0.917500006
CC1(Cc2ccccc2)C(=O)C2C3Sc4ccccc4N3C(C2C1=O)C(=O)c1ccccc1	0.380400002
O=C1N2CCC3=C(N(Cc4ccccc4)c4ccccc34)C2=Cc2ccccc12	1.190400007
CCc1nc(C#N)c(nc1C=Cc1ccc(cc1)C(C)(C)C)C#N	1.2340000080000002
CC(C)(C)N=CC1=CC=C(N1)C(=C1C=CC(=N1)C=NC(C)(C)C)c1c(F)c(F)c(F)c(F)c1F	1.469500009
COc1ccc(C=[NH+]c2ccc(O)c(c2)C(=O)[O-])cc1	0.0232000000000001
C[NH+]=C(C)c1cc(Cl)ccc1[O-]	1.324800008
CN(C)C1CCCCC1NC1=C(NC(C)(C)C)C(=S)C1=S	0.8796000050000001
Cc1ccc(cc1)P(=O)(c1ccc(C)cc1)C1=C(Nc2ccccc2)C(=O)C=C(Nc2ccccc2)C1=O	0.8962000060000002
Cc1ccc(cc1)N1N=C(C)C(C1=O)=C(Nc1cccc2ccccc12)c1ccc(C)cc1	1.287000007
CCCCN1c2ccc(F)cc2C(=O)c2cc3N(CCCC)c4ccc(F)cc4C(=O)c3cc12	0.902500006
Cc1[n+]2c(c(C)[n+]3c1C(=C(c1ccccc1)[B-]3(Cl)c1ccccc1)c1ccccc1)C(=C(c1ccccc1)[B-]2(Cl)c1ccccc1)c1ccccc1	0.8321000050000003
CCC(CC)COC1=C(NC(=C1)C(C1=CC(=C(N1)c1ccccc1)OCC(CC)CC)=C1N=NN=N1)c1ccccc1	1.263000007
CSC1=CSc2cc3cc4cc5C(=CSc5cc4cc3cc12)SC	1.214200007
COc1cc(N)ccc1N=Nc1ccc(Cl)cc1	0.622300004
CCN(CC)c1ccc(C=NC2=Nc3ccccc3S2)c(O)c1	1.188900007
OC(c1c2ccccc2cc2ccccc12)C(F)(F)F	1.4051000079999998
CC(C)P1P=C(c2ccccc2)C(=C1c1ccccc1)c1ccccc1	1.306100008
CCOC(=O)C=C(C(C(CC1=CNc2ccc(Br)cc12)C=O)c1cccc(OC)c1)N(=O)=O	1.3054000070000005
COC(=O)CC1=C2C(=CC=C(C(=O)OC)C(=C2C(=CC(=C1)C)C)C(=O)OC)C	0.7687000050000004
O=C1CCC2CCC(=O)c3c2c1c1C(=O)CCC2CCC(=O)c3c12	0.3905000030000001
COc1cc(ccc1OC(C)=O)C=C1N=C(C)OC1=O	1.6525000099999998
CCOC(=O)C1=C2c3ccccc3C(=C2C2(C=C(c3ccccc3)c3ccccc23)C(C(=O)OCC)(C(=O)OCC)C1=O)c1ccccc1	0.7779000050000002
Cc1ccc(cc1)N1c2ccccc2C(=O)C1=C1Nc2ccccc2C1=O	1.3726000079999998
N(N=CC1=CSC(S1)=C1SC=CS1)c1ccccn1	0.6572000039999999
CCOC(=O)C1=C2N=C3C(=C(N2c2ccccc12)c1ccc(C)cc1)COc1ccccc31	0.7943000050000002
COc1ccc(cc1)C1=C2C=C(Cl)C(=[N+]2[B-](F)(F)N2C(=C(Cl)C=C12)Cl)Cl	1.3368000079999998
S1C=CSC1=C1C2=NSN=C2C(=C2SC=CS2)C2=NSN=C12	1.209600007
CC1CCCC2(C1)C=CC1=C(C=C(C)OC1=O)N2Cc1ccccc1	1.119700006
CC1=NN(C(=O)C1=C(NN=Cc1ccccc1O)c1ccccc1)c1ccccc1	1.2700000070000002
C[Si](C)(C)N=S=N[Se]N=S=N[Si](C)(C)C	1.832500011
COc1ccc(cc1)C1C2Cc3ccccc3CN2C2(C(=O)Nc3ccccc23)C21COc1ccccc1C2=O	0.3946000020000002
CCOC(=O)C1(CC(=O)C(Nc2ccccc2)(C(C)=O)C21C(=O)N(C(=O)OC(C)(C)C)c1ccccc21)C(=O)OCC	0.3608000020000004
Brc1ccc(COC(=O)C=CC=CC(=O)OCc2ccc(Br)cc2)cc1	1.6403000100000005
CCCCN1CC(C)(CC(=O)c2ccccc2)C(=O)C1=O	0.4204000030000001
O=P1([Se][Se]C(=C1c1ccccc1)c1ccc(cc1)C#Cc1ccccc1)c1ccccc1	0.4428000029999999
CC1(SCCCS1)c1cccc(c1)N(=O)=O	1.4739000089999998
COc1cc(OC)c(C=CC(=O)c2c(O)cccc2OC)c(OC)c1	0.632000004
CN(C)c1cccc(O[B-]23N4C5=NC6=C7C=CC=CC7=C(N=C7[N+]2=C(N=C4c2ccccc52)c2ccccc72)N36)c1	1.075100007
CN(c1c(ccc2ccccc12)P(c1ccccc1)c1ccccc1)C(C)(C)C	0.5230000030000004
COc1cc(C=C2CCCc3ccccc3C2=O)cc(OC)c1OC	0.6700000039999998
COC(=O)C1=C(SC(S1)=C1Sc2ccccc2S1)C(=O)OC	0.4470000020000002
CCOC(=O)C=C1C(=O)Oc2c3ccccc3ccc12	1.133200006
Brc1c2ccccc2c(N2c3ccccc3c3ccccc23)c2ccccc12	1.294400007
CC1(C)CC(=O)C(=C(C1)Nc1ccccc1)N=O	0.587300004
CCCCOc1cc2c3c(Br)c4c(c(Br)c3C(Br)(Br)c2cc1OCCCC)c1cc(OCCCC)c(OCCCC)cc1C4(Br)Br	0.6837000040000003
CC(O)C1CC2CC(=C(N2C1=O)C(=O)OCc1ccc(cc1)N(=O)=O)Sc1ccccc1	1.4132000089999996
CCN1c2ccc(Br)cc2Sc2cc(C=CC(=O)c3ccccc3)ccc12	0.8109000050000001
COc1ccc(cc1)C1(Oc2ccc3cccc(Br)c3c2C=C1Br)c1ccccc1C(C)C	1.2094000069999995
FC(F)(F)Cc1nc2CCCC(=O)c2c2cc3ccccc3cc12	1.213300007
Oc1ccc(cc1C=Nc1ccc(cc1)N=Cc1cc(ccc1O)C(c1ccccc1)=C(c1ccccc1)c1ccccc1)C(c1ccccc1)=C(c1ccccc1)c1ccccc1	0.9506000060000002
CC(C)(C)N1C=C(C#N)c2cc(cnc12)c1ccccc1N	0.7009000040000002
CCOC(=O)C1C2C(CCN2OC1(C)N=NC(N)=O)OCc1ccccc1	0.650400004
CC1(C)C=C2N(c3ccc(Cl)cc3)C(=O)c3c4cc(Br)ccc4nc(C1=O)c23	0.5292000030000001
Cc1ccc2C(=O)C(=C(C)C(=O)c2c1)CO	0.376000002
COc1cc2OCC3Oc4c5CC(Oc5ccc4C(=O)C3(O)c2cc1OC)C(C)(C)O	0.414500002
NC1=C(N(N=C1N(=O)=O)C1=NN=C(N2N=C(C(=C2N(=O)=O)N)N(=O)=O)C1=[N+]=[N-])N(=O)=O	1.371100008
O=CN(Cc1c2ccccc2cc2ccccc12)c1ccccc1Nc1ccc(cc1)N(=O)=O	1.462000009
CC1=CC(=C(C(=O)O1)C1=NN2C(=NN=C2N2N=C(C)C=C2C)SC1)O	1.1551000069999997
Fc1c(F)c(F)c2N(N=C(Oc2c1F)c1ccccc1)c1ccccc1N(=O)=O	1.3641000080000003
[O-]c1ccc2ccccc2c1N=[NH+]c1ccccc1c1ccccc1	1.406600009
CC(C)NC(=O)N(C(C)C)c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	1.382700009
C1OC(=NC1c1ccccc1)CP1C(=CC=C1c1ccccc1)c1ccccc1	1.178000007
NNc1ncccc1C1=NC(=NO1)C1CC1	0.8251000049999999
CC(=O)C1C(C2=CC=CO2)C2=C(C)NC3=NN(C(=O)C3=C2CC1(C)O)c1ccccc1	0.8767000050000002
Cc1ccccc1C1=[N+]([O-])c2ccccc2N2CCCN=C12	2.116700012
COc1ccc(cc1)C1=[N+]([O-])C(c2ccc(cc2)C(F)(F)F)C1=Cc1ccccc1	2.455600014
CCN(CC)c1ccc(cc1)c1cc2N=C(Nc2c2ccccc12)c1ccc(cc1)C#N	0.8495000049999999
O=N(=O)c1cc2Cc3cc(cc(c3c2c(c1)N(=O)=O)N(=O)=O)N(=O)=O	1.4349000079999998
c1ccc(cc1)C1(c2ccccc2c2ccccc12)c1ccc2ccc3cccc4ccc1c2c34	1.4549000090000002
CCCCCCN1C(=O)C2=C(N(CCCCCC)C(=O)C2=C1C1=CC=C(Br)S1)C1=CC=C(Br)S1	1.571400009
O=N(=O)c1ccc(CCCCCCCSc2ccccc2)cc1	1.362700008
c1ccc2nc(C=NN=Cc3cnc4ccccc4n3)cnc2c1	0.6984000040000002
CNC(=S)NN=C(C)C(C)=NO	0.9472000059999997
Cc1ccc(cc1)c1c(C)cc2C3C(=C(c4ccccc4)C(=O)C3(C)c3cc(C)cc1c23)c1ccccc1	0.6229000029999998
Cc1cccc(C)c1[N+]1=C(C=C(C(C)(C)C)[B-]21SSSSSS2)C(C)(C)C	0.439500003
CN1C(=O)C(=CC(=O)Nc2ccccc2)c2ccccc12	1.0546000059999998
OCCN(CCO)c1ccc(cc1)N=NC1=NC(=C(N1)C#N)C#N	0.6494000039999999
O=N(=O)c1ccc([O-])c(C=[NH+]CCN2CCOCC2)c1	1.2850000080000004
Cc1ccc(cc1)C(=O)C=Cc1ccc(cc1)N(CCCl)CCCl	0.7588000050000003
Brc1ccc2N(CC=C)C(=O)C(=O)c2c1	0.408600002
CC1CN(C(=O)N1c1cccc(c1)N1CC(C)N(C1=O)c1cccc(c1)N(=O)=O)c1ccccc1	1.417600009
CN(C)c1ccc(C=CC=NC(CO)c2ccccc2)cc1	1.4800000089999998
N(Nc1ccccn1)C1N(N=Cc2ccccc12)c1ccccn1	0.7627000050000001
N#Cc1ccc(cc1)c1ccc(cc1)c1cccc2cccc(c3ccc(cc3)N3c4ccccc4c4ccccc34)c12	1.140400006
CCN(CC)C(=S)NC(=O)c1cccc(c1)C(=O)NC(=S)N(CC)CC	0.487900003
Brc1ccc2C(=C3SC(=C(Br)C3(c3ccccc3)c2c1)c1ccccc1)c1ccccc1	0.9193000059999998
C(CNc1ccccc1)CC1=NOC(=N1)c1ccccc1	1.1250000059999996
ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1	0.2488000009999997
O=C(C#C)c1ccc(cc1)N(c1ccccc1)c1ccccc1	0.702100004
Oc1cccnc1N=C1NN=C(CS1)c1ccccc1	0.9864000060000002
CN1CCC(C1=S)=C1CCN(C)C1=S	0.242600001
CN(C)C(=O)C=C(NC(=S)c1ccccc1)c1ccccc1	0.2747000019999999
O=S(=O)(c1ccc(cc1)N1c2ccccc2Oc2ccccc12)c1ccc(cc1)N1c2ccccc2Sc2ccccc12	0.4710000029999999
COc1cc(cc(OC)c1OC)C1=CC=C(N1C)C1=CC(O[B-](F)(F)O1)=C1C=CC(=[N+]1C)c1cc(OC)c(OC)c(OC)c1	0.8623000049999998
Clc1ccccc1C=CC1=CC=CC(=O)N1c1ccccn1	1.2727000080000002
CC([NH2+]Cc1c(O)ccc2C(=CC(=O)Oc12)C)C(=O)[O-]	0.8802000049999998
O=C(Nc1cc(cc(c1)N(=O)=O)N(=O)=O)C1CCCN1	1.566400009
COc1ccc(OC)c2c3CCc4ccc(CCc(cc3)c12)c1c(OC)ccc(OC)c41	1.1019000069999998
Brc1ccc(cc1)N=NC1=C(N=Nc2ccc(Br)cc2)c2cccc3cccc1c23	0.6778000040000001
N#CC(c1ccc(cc1)c1ccc(cc1)C(c1ccccc1)=C(c1ccccc1)c1ccccc1)=C(c1ccccc1)c1ccccc1	0.9858000059999998
O=N(=O)c1cccc2cnc3c4ccccc4ccc3c12	1.431200009
c1ccc(cc1)C1=NC2=Nc3ccccc3N2C(=N1)c1ccccc1	0.8436000049999999
C1=CC=C2N=C(N=C2C=C1)c1ccc(cc1)C1=NC2=CC=CC=CC2=N1	1.108100007
O=C1Nc2ccccc2N=C1C1=Nc2ccccc2S1	0.943100006
Oc1ccccc1c1cccc2cc3ccccc3nc12	1.348400008
CN(C)c1ccc(C=CC=Nc2ccc(cc2)N(=O)=O)cc1	1.0937000059999995
Fc1ccc(cc1)C(=C=C=C(c1ccc(F)cc1)c1ccc(F)cc1)c1ccc(F)cc1	1.522000009
CCCCN1c2ccc3ccc4ccc5cccc6c5c4c3c2c2c1cc1c(ccc3ccc4ccccc4c13)c62	0.7404000040000001
CC(C)(C)C1=CC(=CC=C2OC(=O)C(=C2c2ccccc2)C#N)C=C(O1)C(C)(C)C	1.7180000110000002
CN1c2ccccc2C(=C1c1ccccc1)C(C)=C1C(=O)OC(=O)C1=C(C)C	1.0784000070000004
COc1ccc(cc1)N(C(C#N)=C(C(F)(F)F)C(F)(F)F)C(C#N)=C(C(F)(F)F)C(F)(F)F	0.8658000050000001
COC(=O)C1C=C(C(C(=O)OC)=P(c2ccccc2)(c2ccccc2)c2ccccc2)C2(C1c1ccc(OC)cc1)C(=O)OC(C)(C)OC2=O	0.095500001
O1C(=CC=C1C=Cc1ccccc1)C=Cc1ccccc1	1.297600008
[NH3+]C(CC)C(=O)NC(CC(C)C)C(=O)[O-]	0.0047000000000001
CCOC(=O)C(C=NN(C)c1ccccc1)=C(C=NN(C)c1ccccc1)C(=O)OCC	1.5050000090000002
O=C1C=C(N=C2C=CC=NN12)c1ccccc1	1.161400007
CCCCC(CC)CN1C2=C(SC(=C2)C2=CC=C(C=C(C#N)C#N)C3=NSN=C23)C2=C1c1ccccc1S2	0.972600006
Cc1ccc2cc3c(ccc4ccccc34)c3CCc1c23	1.274800007
CC(C)P(C(C)C)c1ccc2CCc3ccc([AsH2])c1c23	0.6921000039999998
CC(=O)OC1=CC23CCC(=NNc4ccc(cc4N(=O)=O)N(=O)=O)C2(C)CCC3C1(C)C	1.3596000090000002
IC1=CN=C(O1)C(=O)C1COc2cc(Oc3ccccc3)ccc2C1	0.4512000029999998
COC1=CC(=O)C2(C)C(C)C=CC=C2C1=O	0.7950000049999999
CC1=CC=C(O)C(=O)C=C1	1.4659000089999998
CNC(=S)NN=Cc1ccc(cc1)N1C=CN=C1	0.856300005
COc1ccc(OC)c(c1)C1CC2C(=CC1C(=O)C2(OC)OC)C=CN(=O)=O	1.408300009
CC(C)[Si]1(O[Si](C#Cc2cccc3cc4cccc(C#C1)c4cc23)(C(C)C)C(C)C)C(C)C	1.3163000080000002
CCOC(=O)C1=C(N(C)C(=O)C1=C(O)C=Cc1ccccc1)c1ccccc1	1.57150001
F[B-]1(F)N2C=CC=C2C(=C2C=CC=[N+]12)c1ccc(Br)cc1	1.524700009
Cc1ccc(cc1)C#CC(c1ccccc1)=C(c1ccccc1)c1ccc(cc1)C(F)(F)F	1.196100007
Cc1cc(C)c(N2C(N(C(=O)C(C)(C)C2=O)c2c(C)cc(C)cc2C)C(=O)c2ccc(Cl)cc2)c(C)c1	0.3597000019999998
COc1ccc2C(=C(C(c3ccccc3)c2c1)C(=O)c1ccccc1)C	0.7375000050000002
COC(=O)C=CC1=[N+]([O-])N=C(c2ccccc2)C(=N1)c1ccccc1	2.083500013
NC1=NO[N+](=C1C1=NN2N=NN=C2SC1)[O-]	2.105700013
C[Si](C)(C)C1=CC2=C(S1)C1=C(C=C(S1)[Si](C)(C)C)P2(=O)c1ccc2ccc3cccc4ccc1c2c34	1.199000007
[NH3+]C(Cc1cc(I)c(Oc2ccc(O)cc2)c(I)c1)C(=O)[O-]	0.7762000040000001
[Se]=C1N(C=CN1c1ccccn1)c1ccccn1	0.3797000020000003
S=P(NC=C(C=NP(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	0.984000006
Oc1cccc2c1C(=O)C(=CC12Oc2cccc3cccc(O1)c23)Cl	0.4418000020000003
COC(=O)C=CN1CCCC1=CC(C(=O)OC)=C1C(=O)N(Cc2ccccc2)c2ccc(Cl)cc12	1.3306000080000002
CC(C)c1cccc(C(C)C)c1NC(C)(C)c1cccc(n1)C1=Cc2ccccc2O1	1.312400008
COCC1C=CC(Cc2ccccc2)C(OC(=O)c2cc(cc(c2)N(=O)=O)N(=O)=O)C1COC	1.5555000100000005
CCCCN(CCCC)c1ccc(cc1)N=Nc1ccnc(c1)c1cc(ccn1)N=Nc1ccc(cc1)N(CCCC)CCCC	0.5950000040000001
CN(C)c1cccc2c1cccc2S(=O)(=O)NCC12OC(C=C1)C(=C2C(=O)OCC#C)C(=O)OCC#C	1.0579000070000002
Oc1ccc(O)c(C=Nc2cccc3ccccc23)c1	0.8162000040000001
CC1OC(C(OC(C)=O)C(OC(C)=O)C1OC(C)=O)N1c2ccccc2c2nc3ccccc3nc12	0.8919000050000001
COC(=O)C(C(C)=O)c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	2.019200012
CC(C)C1=CC(=O)C2(C=CC(C)=O)N1CCc1nc3ccccc3c(C#N)c21	0.638500004
c1ccc(cc1)N(c1ccccc1)c1ccc(cc1)c1ccc2ccc3cccc4ccc1c2c34	1.2365000069999996
c1ccc2c(c1)c1ccccc1c1c2ccc2c3ccccc3c3ccc4c5ccccc5c5ccccc5c4c3c12	0.898600005
I[As]1Sc2ccccc2N1Cc1ccccn1	0.9778000059999998
c1ccc(cc1)c1cc2nc3c4cccc5c6nc7cc(c8ccccc8)c(cc7nc6c6cccc(c3nc2cc1c1ccccc1)c6c45)c1ccccc1	0.854600005
Clc1ccccc1C=CC(=O)C1C(C2CC3CCCCC3N2C21C(=O)Nc1ccccc21)c1ccccc1Cl	0.4768000029999997
CCN1c2ccccc2c2cc(ccc12)N=Cc1cccc(Cl)c1	0.9209000059999995
Clc1ccc(cc1)C(=O)C1C2(C3CCCN3C31C(=O)c1ccccc1C3=O)C(=O)Nc1ccccc21	0.3629000019999999
COC(=O)C1=C(C(NC(=N1)c1ccccc1OC)c1ccccc1OC)C(=O)OC	1.133500007
CN1C(=O)C2=C(C1=O)C(=CC(N2C)(c1ccccc1)c1ccccc1)c1ccccc1	1.115200007
BrC1=CC=C(O1)C=C(Br)N(=O)=O	1.2310000079999996
Cc1c(OC2(C)C(=O)C=Cc3ccccc23)ccc2ccccc12	0.439300003
COC(=O)C1CC2CCCN2C21C(=O)c1cccc3cccc2c13	0.3391000020000003
CC(C)(C)c1ccc(Oc2cc3OC(=O)C(=Nc3cc2C(C)(C)C)c2ccccc2)cc1	1.126000006
O=C1C=CC(=O)N1c1ccc(cc1)N(c1ccc(cc1)N1C(=O)C=CC1=O)c1ccc(cc1)N1C(=O)C=CC1=O	0.3069000019999999
CN(C)c1cccc(c1)C(=C(C#N)C#N)C(=C(C#N)C#N)c1ccccc1N(C)C	0.3006000009999998
CCc1ccc(cc1)C1C2CCCN2C2(C(=O)Nc3ccccc23)C1(CO)N(=O)=O	1.3346000079999998
Clc1cccc(NC(=O)C(CC=C)(CC=C)C#N)c1	0.216100001
COc1ccc(cc1)C(=O)C1=CN(C(c2ccccc2)C2=C1N(C)c1ccccc21)c1ccccc1	1.000000006
CC(=O)c1ccc(C(C)=O)c2C=C(Sc12)C(=O)Nc1cc(c2ccccc2n1)C(C)(C)O	0.9849000060000002
CC(C)C1=NOC(=O)C1=Cc1ccc2ccccc2c1	1.3552000080000002
CC1=CC=C(O1)C=NNc1nncc2ccccc12	0.862200005
CCCCCCC1=C(Br)B(c2cc3ccc4C(=C(Br)B(c5cc6ccc1c2c6c3c45)c1c(C)cc(C)cc1C)CCCCCC)c1c(C)cc(C)cc1C	1.108100006
CCNc1ccc(cc1N(=O)=O)C(O)=O	1.2702000080000002
COC(=O)C1=C2c3ccc(N(C)C)c4c(ccc(C2=C(N1)C(=O)OC)c34)N(C)C	1.044100006
COC(=O)c1cc2C(=O)C=CC(=O)c2c(C(=O)OC)c1O	0.405600003
COC(=O)c1cc2ccccc2c(CN2CCCCC2)c1O	1.1025000069999995
COc1ccc2N=C(Sc2c1)C1=NC(=C(c2ccccc2)c2ccccc2)C(C)(C)S1	1.160100007
Nc1c(ccc2nc(c3ccccc3)c(nc12)c1ccccc1)N=Cc1cc(Br)ccc1O	0.8795000059999998
Clc1cccc2C(=O)c3c(Cl)cccc3C(=O)c12	0.3978000019999999
CCOC(C)C(C=NNC(N)=S)=NNC(N)=S	1.165500007
O1c2c3ccccc3ccc2C2(c3ccc4ccccc4c13)c1ccccc1c1ccc(cc21)c1ccc2ccc3cccc4ccc1c2c34	1.356400008
CC(C)c1cccc(C(C)C)c1[N+]1=C(C(C)(C)CC1(C)C)[Si](I)(I)[N-][Si](C)(C)C	0.182200001
O=C1CCSC2=C1SCCC2=O	1.173900007
CCOC(=O)C1=C(C)NC(=C(C1C1=CC=C(O1)N(=O)=O)C(=O)OCC)C	1.4781000089999998
CCOC(=O)CC12CC(=O)c3ccccc3C1=C(N1N2C(=O)c2ccccc2C1=O)c1ccccc1	0.9014000060000004
COc1cccc2C=C(C(C)=NNC(N)=S)C(=O)Oc12	1.1139000070000002
Cc1ccc(cc1)N=C1Sc2cc(C)ccc2N=C1c1ccccc1	0.846800005
S1N=C2C3=CC=C(c4ccc(cc4)c4ccc(cc4)C4=CC=C(c5ccc(cc5)c5ccc(cc5)C5=CC=C(c6ccc(cc6)c6ccc(cc6)C6=CC=C(c7ccc(cc7)c7ccc3cc7)C3=NSN=C63)C3=NSN=C53)C3=NSN=C43)C2=N1	0.874800005
CN1N(N=CC1=S)c1ccccc1	1.0514000060000002
CN1C(=O)NC(=C(N=O)C1=O)N	0.635800004
N#Cc1nc2nc3cc4OCCOCCOCCOCCOc4cc3nc2nc1C#N	0.5694000029999997
CC(C)(C)c1cc(C=Nc2ccc(cc2)C(=O)c2ccccc2)c(O)c(c1)C(C)(C)C	0.8953000060000003
COc1ccc(cc1F)C(=Cc1ccc(cc1)C(c1ccccc1)=C(c1ccccc1)c1ccccc1)C#N	1.139400007
COC(=O)c1ccc(NC(=O)c2ccc(NC(=O)c3ccc(c(OCC(O)=O)n3)N(=O)=O)c(OCC(O)=O)n2)c(OCC(O)=O)n1	1.385900008
CC(C)(C)SC(SC(C)(C)C)=C=C=C(SC(C)(C)C)SC(C)(C)C	1.66380001
N#CC=Cc1ccc(cc1)C=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1	0.9658000059999998
Cc1c2ccccc2c(C)c2c(C)c3ccccc3c(C)c12	1.3403000079999998
CP1P2P3C2(P2C(=PC3(C(C)(C)C)C12C(C)(C)C)C(C)(C)C)C(C)(C)C	0.8162000050000002
CC(C)C1=C(O)C(=O)C2=C(C(CC3C4(C)CCCC23COC4=O)OC(C)=O)C1=O	0.3830000030000002
Oc1cccnc1NC=C1C(=O)C=Cc2ccccc12	1.3162000079999996
COC(=O)C1=C2C=C(C=CC=C2C=C1c1ccccc1C)C(C)C	0.384400002
CC(C)(C)SC=C(SC(C)(C)C)N=C(c1ccccc1)c1ccccc1	0.4864000029999999
Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)N(=O)=O	1.1371000069999997
